id	title	txt	datetime	source	web	batch
2020051220090732	和州长们缠斗不止，特朗普将联邦制带向危途	▲资料视频。马斯克威胁不让复工就搬走特斯拉，议员爆粗口大骂。新京报我们视频出品新冠疫情正在美国演变成一场更大的危机：不仅仅是公共卫生危机，而且正在变成一场席卷全国的政治危机。在最初的混乱与慌张过去之后，各州的政府已经开始主动性地进行“站队”了：到底是跟着特朗普走，还是自力更生，或者联合起来抗击疫情、恢复经济。这种选边站的策略，不仅仅发生在民主党州长和市长身上，也发生在共和党当政的州中。这基本上是美国从第二次世界大战之后最大的政治变更：联邦政府的地位从未如此岌岌可危。而且，特朗普开启了一个极具杀伤力的先例：在对抗一种危机的时刻，不再以实际的危机应对为目标，而是在与联邦政府的政治考量中，去获取最大的利益。联邦政府甩手不管也就罢了，还不断为各州制造麻烦从克林顿政府之后，美国的两党斗争已经愈演愈烈，几乎在所有的议题上都针锋相对。这种情况使美国的整个知识界都忧心忡忡，关于“两个美国“的研究汗牛充栋，两党之间的政治冲突，甚至能够影响到家庭的和睦，这种情况，在南北战争结束，“重建时代“之后，几乎未曾出现过。但即便如此，政治领域的基本共识与职业精神也未曾受到挑战。在应对公共危机，包括自然灾害、恐怖袭击和金融危机方面，联邦政府与州政府之间依然秉承着良好的职业准则与友爱精神，彼此应援，共渡难关。“9·11”时期，美国出现了空前团结。当时参加救援的消防队，从四面八方赶来，不仅仅是临近的弗吉尼亚、新泽西和马萨诸塞等州，甚至远在数百公里之外的五大湖区，也有消防队日夜兼程赶来救援。虽然由于布什政府的战争政策导致了美国观念群体的分裂，然而，在数次的各种危机中，各州显然依旧保持了职业优先、政治其次的理念，奉行政治与职业之间较为严格的分离。▲资料视频。奥巴马批评抗疫是“混乱的灾难” 特朗普反击：看看你们的H1N1。视频来源：新京报我们视频。然而，特朗普的抗疫政策，已然使这样的政治传统遭遇致命的摧毁。在多次的演讲之中，特朗普一再宣称，抗疫是各州自己的事情，而迟至4月底，他仍在宣称，新冠疫情检测也是各州自己的决定。从3月初美国疫情开始暴发，联邦政府实质上都缺少统一的行动指针，例如在是否佩戴口罩、学校是否停课、居民是否隔离等方面。这当然和特朗普的认知上有极大的关系。加州和纽约州长，都曾经抱怨由于听信特朗普关于疫情并不严重，并且联邦政府已经有效控制的错误信息，导致了各州的反应速度迟缓，才会造成疫情的大面积失控。联邦政府的甩手掌柜政策，一下子让各州慌了手脚。在3月到4月的整整两个月时间里，各州的认知完全不一致，学校停课、商业闭市、居民隔离的措施，完全取决于各州的自行安排。这种慌乱的措施，使美国人的总体流动性还在继续，于是疫情严重失控，尤以纽约为甚。在联邦政府的不作为之下，各州只好自求多福，于是50个州有50个抗疫政策。但可怕的还不仅于此，联邦政府还在不断地制造麻烦。疫情的快速蔓延，使美国的医疗物资储备瞬间出现巨大的缺口。各州唯一的方法，就是向联邦政府求援。但联邦政府的反应再次让各州目瞪口呆：联邦不仅仅不愿向各州伸出援手，反而不断截流各州通过各种方法购买的物资。曾供职于美国布鲁金斯学会的赵修业和目前供职于美国都市研究所的王若冰在《丁香园》公众号中，描述了联邦政府与州政府之间的物资博弈图景。特朗普的女婿库什内直接在白宫新闻发布会上说，“国家战略储备是我们（联邦政府）的战略储备，而不是各州的。”不仅如此，由于海关、物资标准与贸易政策控制在联邦政府手里，因此各州根本无法绕过联邦政府从世界各地自行购买。还有更要命的：由于联邦应急管理署（FEMA）有权统一调配物资，所以各州自行购买的物资，联邦政府有权收购，然后进行统一分配。纽约州长库莫无奈地说：“现在的物资采购像是50个州加上联邦政府一起在e-Bay上竞价拍卖，我们没办法比联邦政府出价更高。”▲美国这州州长通话录音曝光：重启经济定会加速疫情蔓延。视频来源：新京报我们视频。联邦与各州的信任打破，美国的撕裂才刚刚开始当然，特朗普也并不是扣押着物资不放，他的核心在于：谁听话，就给谁。纽约、加州和华盛顿州自然都是受害最为严重的州，所以需要的物资最为紧急和庞大。然而，纽约州长库莫和加州州长纽森都多次指责联邦政府无论在口罩还是呼吸机的分配上，完全不考虑他们的严重情况。那么谁获得的物资最多呢？佛罗里达州。纽约州、加州和伊利诺伊州这些无法获得救援的，都是民主党当政；而共和党执政的州，申请多少给多少。在四顾无援的情况下，一些州依靠自己取得了初步进展。他们本以为能喘口气，但5月份，他们发现要面临另外一场和特朗普之间的战争：复工重启。毋庸讳言，美国经济已经到了命若悬丝的地步。根据美国官方的预测，如果到了6月份仍然不能复工的话，那么美国的失业率将高达24%，追平1933年大萧条的高峰时期。在最近这20年的总统竞选中，尽管有各种各样的话题会分散注意力，但最后决定胜负的临门一脚，依然是经济。如果未曾出现新冠，特朗普连任胜算其实不低；但若持续封闭政策，失业率达到20%，也几乎可以宣判他的连任失败。因而，特朗普几乎孤注一掷地开始推动复工，甚至不惜支持诉诸武力抗议封城措施的右派人士，4月中旬他连续抛出三条推特，全部用大写字母夸张宣示“解放明尼苏达”“解放密歇根”“解放弗吉尼亚”，都在于急于重开经济。当然，这三州的州长，全都是民主党人。但此番，不仅是民主党州长不愿意轻易放松警戒，还有大批的共和党州长。德克萨斯和俄亥俄州，两个共和党州长，都只能同意相当有限开放，并且坚持以逐步复工的方式进行。哈佛大学历史学家丽萨贝·科恩4月29日在《纽约时报》撰文，回顾了罗斯福新政所带来的繁荣与美国“一体化”。罗斯福新政的成就，恰恰在于联邦政府给各州提供了一个保底的政策支持，无论是就业、失业保险还是社会保障，从而使得各州对于联邦政府有着充分的信任，于是能够根据自己的特征，去寻找发展的方向。而特朗普与各州之间的缠斗，背后显著地带有党派斗争的色彩，更加有着连任的政治欲望，不断在加剧着联邦政府与州政府之间的龃龉与离心。目前，各州之间一来已然认清事实，都比较坚决地采取了自助自救的方式，绕过联邦政府获取物资，并且也基本完全按照自己的时间表来安排复工重启的节奏；二来开始形成联盟，对抗联邦政府的侵袭和干扰，例如加州、华盛顿州和俄勒冈州形成了“西部州协议”，开始共同行动；而东部的纽约、新泽西、康涅狄格等7州则成立专门联合委员会，协调物资、重启等事务。联邦政府与各州之间，在二战之后，第一次撕裂罗斯福新政，开始了分离倾向。如果说用“新内战”来形容，颇有些危言耸听的话，那么联邦与州之间的信任打破，各自为政，却是一个不争的事实。美国大选，不仅仅是选总统，也在选州长。抗疫成功的各州州长，多数恐怕连任，州府之间的战争，不过才刚开始。美国未来将如何“撕裂”，还是一个未知数。□连清川（专栏作者）编辑 孟然  校对  刘军	2020-05-12 12:23	新京报我们视频	bj	20200512200907
2020051220090733	上海小区3000字怼丰巢：别只看到“硬刚”	▲丰巢单方面宣布收费遭多小区抵制 业委会：违反合同规定。视频来源：新京报我们视频出品丰巢收取超时费的争议持续发酵。5月8日，上海中环花苑小区业委会在全市率先宣布暂停使用两台丰巢智能柜。5月9日，丰巢发布《致亲爱的用户一封信》和《东新园业委会事件声明》，对用户表达了不安，并做出了一些解释。5月10日，中环花苑小区发布了致丰巢公司的公开信，这封逾3000字的信里直接称“你们不改，我们不用！”还驳斥了丰巢“亏损运营”的说法，称其单柜利润率超2倍。信里还重申了两大诉求：要求在快递柜上张贴醒目提示，请快递员必须先行联系客户同意方可投入丰巢柜；将免费时长延长到24小时。这封公开信很快刷屏网络，并引起强烈反响。都在正常市场博弈的范畴至此，这轮涉及多方的市场博弈进入高潮。各方分别阐明理由、主张自身立场的合理性，有利于厘清真相、判明是非曲折，有助于社会大众认识中国物流业现状。在针尖对麦芒的争论中，哪些是市场博弈的正确思维，哪些是“屁股决定脑袋”、文过饰非，值得细细分析。就这封公开信本身来说，中环花苑小区业委会从业务流程和通识逻辑的角度，对丰巢的批评很合理。“快递件是用户和快递公司之间形成的契约关系，这中间其实本没有丰巢柜什么事情，丰巢柜在这里是横插一脚截流的角色”，可谓一针见血。丰巢的快递柜业务确实可以提高物流的效率，快递公司和收件人都可以是这项服务的受益者。但再好的服务也要对方自愿接受才行，尤其是“横插一脚”的角色更要注意上下游的充分授权。即便是免费服务，收件人也有不同意丰巢介入的权利。改为超时收费后，更要尊重收件人的选择权。丰巢单方面认为十二小时免费时间很充分、超时费用每小时0.5元很低廉，就轻忽了收件人的选择权，是想当然。企业的确有调整价格的自由，但这也并不免除其充分告知的义务。五年免费服务也好，提高设备利用率的正当理由也罢，都不能免除其告知的责任，丰巢显然也没有做到。由此可以理解涉事业委会暂停使用快递柜的激烈反应。当初丰巢向业委会承诺免费，是业委会决策的依据。即便没有反应在协议文本中，道义上也应该遵守到底。事到如今，即便业委会的暂停决定存在法律争议，丰巢是否准备承担与上海78家小区“法庭见”的司法成本？何况后续还可能有更多的社区加入反制的阵营。▲丰巢快递柜“超时收费”引热议：因抢占市场亏损 “12小时”需解释。视频来源：新京报我们视频出品物业收取的场地租金是否合理应纳入讨论范围当然，回到丰巢收取超时费这一事件的根本问题，企业不是公益慈善机构，追求利润是企业的天然属性，本身无可指责。而利润源于收费和成本之差，那么首先要解决的问题是哪些收费是合理的。首先，针对快递柜入驻，小区物业公司收取的场地租金就是其中一项——实际上，在双方的公开信中，物业公司收取的场地租金到底是否“高昂”，也成为焦点之一。5月9日，在《致亲爱的用户一封信》和《东新园业委会事件声明》中，丰巢明确指出“进驻小区每年支付高昂进场费”，并将无法为用户提供免费服务归咎于此。但中环花苑小区业委会的公开信也对此进行了驳斥，认为他们小区“每台快递柜平均每天的场地租金收入（含电费）就十几元，并不高昂”。二者之间在事实上的偏差，显然还需要进一步得到解答，但物业管理方是否利用垄断优势不当得利，丰巢公司的快递柜业务是否为此支付了不必要的费用、增加了成本，这些成本是不是导致此次价格上浮的因素，确实应该纳入此次争议的考虑范围中。作为国际大都市，上海寸土寸金，但是小区公共空间不是普通的商业资源，功能有诸多限制，没有市场价格参照。收取快递柜的租金，缺乏市场依据。小区物业公司只是受托管理小区公共空间，没有小区公共空间的产权或收益权，按理说，并无收取租金的正当性。至于物业公司从快递柜项目中收取服务性质的费用，也要在合理的范围。快递箱的服务是由丰巢公司提供的，而不是物业公司。物业公司如果提供必要的辅助服务，才能从丰巢公司获得相应的费用。比如，快递柜的电费应由丰巢公司承担，物业公司可以提供代收服务。如果丰巢公司委托物业公司为快递箱提供安保服务，那么双方应单独签订相应的服务合同。此类衍生费用不属于地租金，与小区业主也没有直接关系，也不应强制垄断。业委会的角色应该是代表小区业主监督物业公司的管理运营。如果物业公司利用物业管理的垄断优势，在快递柜业务中不当得利，业委会理应制止。这一场因为几毛钱而扯动整个局面的议题还在继续发酵。作为上海首个宣布暂停使用丰巢智能柜的小区，丰巢将如何应对中环花苑的公开信，对这一牵涉公共利益的议题来说，显然具有样本价值。我认为，丰巢公司应该注意到，中环花苑小区业委会的行动虽然激进，但诉求冷静合理。醒目标贴提示请快递员必须先行联系客户同意方可投入丰巢柜，应该作为行业规范推行。延长免费时间，也完全可以作为交涉的方向。这不只该适用单个小区，而应该对所有小区通用。对丰巢方面而言，当下应积极与相关社区交涉，及时形成各方接受的方案并全域推行。不能指望商业主体长期做公益，也不能无视民众的正当权益，显然是谈论这事的两点基础。□关不羽（专栏作者）编辑 陈静  校对 危卓	2020-05-12 12:23	新京报我们视频出品物业收取的场地租金是否合理应纳入讨论范围当然	bj	20200512200907
2020051220090734	北京城区杨柳飞絮基本结束，山区15日进入高发期	新京报快讯 据首都园林绿化官博消息，12日，2020年北京杨柳飞絮第3个高发期预报发布。预报称，15日至24日为北京山区局地杨柳飞絮高发期。主要飞絮物种为部分欧美杨、青杨和山杨。编辑 刘佳妮来源：首都园林绿化官博	2020-05-12 12:17	首都园林绿化官博	bj	20200512200907
2020051220090735	韩国夜店集体感染致101人确诊 距出现首例患者仅6天	据海外网消息，据韩国KBS新闻报道，韩国防疫部门12日通报称，截至当天上午10点，韩国首尔梨泰院夜店集体感染事件已致101人确诊，包括曾到访夜店的人员，以及上述人员的家人、朋友等密切接触者。此时距离首例确诊患者出现仅有6天。从地域分布来看，64例分布在首尔，京畿道23例，仁川7例，忠清北道5例，釜山1例，济州道1例。这也是继呼叫中心集体感染事件（98人确诊）后，首尔暴发的第二大集体感染事件。首尔市长朴元淳12日表示，首尔已对7272名相关人员进行检测，并在警方和通信公司协助下，通过调查手机信号，获取了近期访问梨泰院人员的名单，共计10905人，已向他们发送提醒短信。此外，为防范疫情进一步扩散，首尔市政府已于9日发布行政命令，宣布即日起暂停首尔市内夜店、酒吧等部分娱乐场所的运营，违反规定的营业者将受到重罚。编辑 贾聪聪来源：海外网	2020-05-12 11:26	海外网	bj	20200512200907
2020051220090736	发动二百万推文围剿，特朗普把支持率下降怒火射向奥巴马	▲资料图。5月10日是母亲节。这一天，特朗普主要在社交媒体忙乎，他分享和转发了140多条推文。除了祝大家“母亲节快乐”和批评CNN、NBC等媒体，他大部分的推文和表情包都是清算前总统奥巴马。特朗普在推文中创造了“奥巴马门”一词。他说：“奥巴马门正在上演”、“他被抓了个现行”、“这是美国历史上最大的政治犯罪”等。在总统的亲自示范、亲自指挥下，部分美国网民迅速展开了对奥巴马的围剿。几个小时内，针对奥巴马的各种推文、表情包上升到了200多万条。“奥巴马门”也被推上了推特热搜。这波大规模的网络舆论操纵事件，反映出特朗普的心态远没有他平时的言论那么稳定。《华盛顿邮报》10日的一篇报道，也揭示了这一点。报道援引特朗普顾问的话说，特朗普现在对于支持率下降“郁闷和震惊”。他试图弄清楚，他的命运何以发生剧烈变化，从相信自己成功竞选连任，到意识到可能输给前副总统拜登。聚旗效应在迅速消退▲资料视频。奥巴马批评抗疫是“混乱的灾难”。视频来源：新京报我们视频。“奥巴马门”复制的是2017年的争斗▲资料视频。特朗普：我要求所有白宫人员戴口罩 白宫防疫没有问题。视频来源：新京报我们视频。加剧两党分歧是想乱中取胜编辑：狄宣亚   校对：危卓	2020-05-12 11:16	新京报我们视频	bj	20200512200907
2020051220090737	北京13万名护士，这封来自北京市委市政府的信请查收！	新京报快讯 12日，北京市人民政府新闻办公室在其官微发布致全市广大护士的一封信。以下为全文：致全市广大护士的一封信在这个充满朝气、迸发生机的五月，在“5·12国际护士节”来临之际，习近平总书记代表党中央向全国广大护士致以节日的祝贺和诚挚的慰问。在此，中共北京市委、北京市人民政府向全市13万名无私奉献的护士致以美好的祝福!向默默支持你们的家人和朋友们表示衷心的感谢!今年的护士节，注定意义非凡。“疫情就是命令，防控就是责任”，一场疫情防控的全民战争打响。从新春佳节的舍小家为大家，不惧风险，逆行出征，再到春暖花开的勠力同心，常态防控，精准施策，你们肩负起国之大爱，白衣执甲，同时间赛跑，与病魔较量，全力守护人民的生命安全和身体健康，彰显了心系患者的人文情怀和救死扶伤、大爱无疆的职业精神。道阻且长，行则将至。新冠肺炎疫情仍旧在全球蔓延，输入风险时刻存在。我们坚信，在以习近平同志为核心的党中央坚强领导下，我们一定能够巩固来之不易的防控成果，实现“外防输入、内防反弹”的目标，坚决打赢疫情防控的人民战争、总体战、阻击战。多年来，在各级党委和政府的高度重视下，在社会各界的大力支持下，全市护理工作取得了积极成效。通过统筹推进全市护理领域改革与创新，优质高效的护理服务体系日臻完善，护士队伍建设得到长足发展，优质护理服务实现全面覆盖，全市护理工作正一步一个脚印地稳步前进。新时代为护理工作开启了新的征程。在全面实施健康中国战略、推进健康北京建设、持续深化医药卫生体制改革的进程中，以人人享有基本医疗卫生服务为目标，发扬人道主义精神，加强体制机制创新，提升专业能力，拓展专业领域，使护理工作更精准对接人民群众多样化、多层次健康需求，努力实现全人群、全方位、全生命周期维护和保障人民群众健康。希望全市护士更好地践行以人民为中心的发展理念，贴近患者，贴近临床，贴近社会，与时俱进，主动作为，以首善标准，为建设国际一流和谐宜居之都做出新的更大贡献!祝全市广大护士身心健康、工作顺利、阖家幸福!中共北京市委北京市人民政府2020年5月12日编辑 刘佳妮来源：北京市人民政府新闻办公室	2020-05-12 11:14	北京市人民政府新闻办公室	bj	20200512200907
2020051220090738	感染28人昏迷3周，纽约“零号病人”否认有出国经历	据海外网消息，据美媒报道，美国律师劳伦斯·加布兹被称为纽约“零号病人”，他今年2月份确诊新冠肺炎，先后感染28名亲友，引爆社区疫情。当地时间5月11日，加布兹在被感染70天后打破沉默，首次公开自己从被感染到康复的过程，他称自己一开始以为只是感冒，结果却严重到在ICU（重症监护室）住了两个星期。当地时间11日上午，50岁的加布兹接受美媒NBC新闻《今日》节目采访，他说，一开始，以为自己不过是患上感冒有些咳嗽，尝试让自己好起来。他还表示，起初这个差点杀死他的病毒“根本没有在脑海里出现过”，也没有将注意力放在媒体对于新冠肺炎的相关报道上。加布兹还否认有出国经历，“我是一名律师，我整天坐在办公桌前，我认为当时应该关注的是那些近期曾出国旅行的人，而我并没有。”然而，随着病情恶化，他最终去了医院，“进入急诊室后，我完全无法回忆起任何发生的事情，直到我从昏迷中醒来为止。”妻子称，加布兹本是一个健康充满活力的人，但一夜之间就病倒了，对此感到震惊。报道称，加布兹共昏迷三个星期，并在ICU住了两个星期。其身边多达28人被感染，包括妻子、子女、邻居、朋友和其他家庭成员。而这起聚集性感染事件，也迫使纽约州州长在加布兹所在的新罗谢尔市设立了“隔离区”。回忆这段经历时，加布兹感慨万千，“真是一段漫长的旅程。感谢活着。”编辑 刘佳妮来源：海外网	2020-05-12 10:58	海外网	bj	20200512200907
2020051220090739	一箭双星！行云二号01/02星发射成功	据央视新闻消息，2020年5月12日9时16分，我国在酒泉卫星发射中心用快舟一号甲运载火箭，以“一箭双星”方式，成功将行云二号01/02星发射升空，卫星进入预定轨道，发射取得圆满成功。摄影：汪江波此次发射的行云二号01/02星由航天行云科技有限公司研制，将在轨开展天基物联网通信技术、星间激光通信技术以及低成本商业卫星平台技术的验证，并初步开展物联网示范应用。快舟一号甲运载火箭是中国航天科工集团有限公司航天三江集团所属航天科工火箭技术有限公司研制的一款小型固体运载火箭，采用国际通用接口，主要为低轨小卫星提供发射服务，具有入轨精度高、准备周期短、发射成本低等特点。此次是快舟一号甲运载火箭第9次执行发射任务。编辑 刘佳妮来源：央视新闻	2020-05-12 10:58	央视新闻	bj	20200512200907
2020051220090740	无力继续维持经营，天津天海足球俱乐部正式宣告解散	新京报快讯 12日，天津天海足球俱乐部在其官博发布公告，称俱乐部的财务状况到了难以为继的绝境，无力继续维持正常经营，于今日正式宣告解散。编辑 刘佳妮来源：天津天海足球俱乐部	2020-05-12 10:51	天津天海足球俱乐部	bj	20200512200907
2020051220090741	全国超1亿学生已开学复课，接近40%	新京报快讯 据教育部官网消息，12日，教育部召开新闻发布会，介绍各地开学复课及校园疫情防控、高校考试招生及毕业生就业等工作进展情况。教育部应对新冠肺炎疫情工作领导小组办公室主任王登峰介绍目前开学情况：截至5月11日，目前开学已经复课的学生总数是10779.2万，超过了1个亿，占学生总数的39%，接近40%。这一个多亿的学生里面，高校大学生是290.7万，包括26个省（区、市）和新疆生产建设兵团，都已经部分高校开学，目前高校还没有开学的只剩下四个省，即北京、河北、湖北和黑龙江。编辑 刘佳妮来源：教育部官网	2020-05-12 10:26	教育部官网	bj	20200512200907
2020051220090742	湖北十堰市人大常委会副主任余春存被查	新京报快讯 据中央纪委国家监委网站消息，据湖北省纪委监委消息：十堰市人大常委会党组成员、副主任余春存涉嫌严重违纪和职务违法，目前正在接受湖北省纪委监委纪律审查和监察调查，并被采取留置措施。余春存简历余春存，男，汉族，湖北大悟人，1962年3月出生，大学学历，1979年9月参加工作，1984年7月加入中国共产党。1997年9月至2008年12月，历任十堰市城管监察大队大队长、十堰市园林绿化管理局局长、十堰市民政局局长；2008年12月至2010年3月，任十堰市竹溪县委副书记、县长；2010年3月至2015年2月任竹溪县委书记；2015年2月至今，任十堰市人大常委会党组成员、副主任。编辑 贾聪聪来源：中央纪委国家监委网站	2020-05-12 10:10	中央纪委国家监委网站	bj	20200512200907
2020051220090743	美国加州囚犯试图故意感染新冠肺炎 官员：想提前获释	据海外网消息，据美国媒体报道，美国加利福尼亚州洛杉矶县治安官在11日表示，当地一所监狱内的多名囚犯试图故意感染新冠肺炎。据了解，在发现此事件后的一周内，已有21人确诊。美国有线电视新闻网（CNN）消息称，洛杉矶县治安官亚历克斯·维拉纽瓦（Alex Villanueva）透露，加利福尼亚州卡斯泰克一所监狱的监控录像显示，有多名在押囚犯聚集在热水机周围共用一个杯子喝水，并且一起“闻”一个口罩。维拉纽瓦还称，有囚犯在体温检测前会多喝热水，以试图提升自身体温。“每个犯人都有自己的杯子，他们通常都保护得很仔细。”维拉纽瓦说道，“我们很担忧，他们居然会故意这样做来逼迫我们释放更多的犯人。”据了解，在发现监控录像后的一周内，已经有21名囚犯的新冠病毒检测呈阳性。维拉纽瓦估算，新确诊的囚犯占该监狱目前总人数的40%。目前，有关部门也在考虑对故意传播病毒的犯人发起刑事指控。“没有人会承认他们试图故意感染自己，”维拉纽瓦表示，“我认为证明有罪的证据是他们的行为。”报道指出，由于担心疫情扩散，洛杉矶县近两个月内已经提前释放了多名囚犯，并且减少了当地逮捕犯罪者的人数。据县治安官办公室消息，自疫情蔓延以来，当地已经有357名囚犯确诊新冠肺炎。编辑 贾聪聪来源：海外网	2020-05-12 10:08	海外网	bj	20200512200907
2020051220090744	编造延迟复工疫情防控指挥部令，大连男子被判处拘役半年	新京报快讯 据大连中院官微消息，5月11日上午，庄河市人民法院刑事审判庭依法公开审理大连地区首例疫情期间编造、故意传播虚假信息案，被告人赵某某被判处拘役六个月。案情回顾2020年2月7日下午，被告人赵某某出于好玩和希望延长放假时间的目的，在丹东东港市家中用笔记本电脑下载大连市新型冠状病毒感染的肺炎疫情防控指挥部令（第3号）微信页面截图，将第3号令原复工时间“2月9日24时”改为“2月13日24时”等信息，编造了延迟企业复工的大连市新型冠状病毒感染的肺炎疫情防控指挥部令（第4号）以及丹东市新型冠状病毒感染的肺炎疫情防控指挥部令（第4号），将大连市第4号令虚假信息发布到大连地区两个微信群中，将丹东市第4号令虚假信息发布到丹东地区一个微信群中。其中大连市第4号令被多名网友转发至朋友圈和微信群，造成该虚假信息被广泛传播，影响疫情防控正常秩序。2月7日晚，大连市新闻办公室“大连发布”编辑部对该条不实信息进行辟谣，发布“严正声明”称2月7日，“大连发布”编辑部接到多位市民举报，有人冒用大连市新型冠状病毒感染的肺炎疫情防控指挥部的名义，伪造政务新媒体“大连发布”微信页面截图，散播“大连市延迟本市企业复工”等虚假信息，在微信等社交媒体上传播。提醒广大市民辨别真假，立即停止在各社交媒体上转发传播这一伪造的微信页面截图，通过正规渠道获取信息。法院经审理后认为，被告人赵某某在新型冠状病毒感染的肺炎疫情防控期间，肆意编造虚假的疫情信息，在信息网络媒体上传播，严重扰乱社会秩序，其行为已构成编造、故意传播虚假信息罪，依法应予惩处。鉴于被告人到案后如实供述了自己的犯罪事实，自愿认罪认罚，依法可从轻处罚。经过法庭调查、辩论和最后陈述等程序，依法作出前述判决并当庭宣判。图片来自大连中院官微编辑 刘佳妮来源：大连中院官微	2020-05-12 10:00	大连中院官微	bj	20200512200907
2020051220090745	全国护士达445万，其中男性约占3%	据央视新闻消息，今天是国际护士节，主题是“致敬护士队伍，携手战胜疫情”。截至2019年底，全国注册护士总数约445万，比2018年增长35万。国家卫健委统计，2017年以来，平均每年护士数量增长幅度为8%左右。护士占卫生专业技术人员超50%，每千人口护士数达到3人，男性护士约占3%，女性护士约占97%。护士的学历水平和专业能力不断提高，大专学历以上护士占比超70%。护理工作内涵不断丰富，将专业护理服务逐渐延伸至社区和居家。随着医学模式的转变，护理工作不仅仅是打针、输液等技术工作，更多的是与医疗紧密配合，提供高质量护理服务，更加注重对患者的人文关怀。截至2019年底，优质护理服务实现了三级医院全覆盖，另有近90%的二级医院开展了优质护理服务。国家卫健委医政医管局监察专员 郭燕红：三分治疗，七分护理，护理工作是卫生健康事业的重要组成部分。下一步我们一定要加大待遇保障，促进职业发展，加强护士队伍建设，在全社会营造关心爱护和支持护士的氛围，激励广大护理工作者，为人民群众的健康做出更大的贡献。各地举办丰富多彩活动庆祝国际护士节连日来，各地医疗卫生机构和医护人员举行丰富多彩的活动庆祝第109个国际护士节，弘扬南丁格尔精神。武汉市金银潭医院是最早收治新冠肺炎患者的定点医院。5月11日，医院南四楼病区的护士们趁着交接班间隙，在护士站重温了南丁格尔誓言。重温南丁格尔誓言忠贞职守，尽力提高护理之标准。勿为有损之事，勿取服或故用有害之药，慎守病人家务及秘密，竭诚协助医生之诊治，务谋病者之福利。武汉市金银潭医院南六楼病区护士长 吴静：今天重温了这个誓词以后 我们要不忘初心 一定要把我们工作之初的那种对工作的热爱一定要保持下去现在，金银潭医院正在进行全院消杀，为恢复日常诊疗做准备。护士节前夕，广西中医药大学第一附属医院又有一批新护士走上岗位，她们双手捧着圣洁的燕尾帽，交由护理前辈为她们授帽，她们庄严宣誓：爱岗敬业，把温暖和希望洒向人间。中国医学职教整合联盟联合200多所医院及医学院校2万余名师生，开展了纪念南丁格尔诞辰200周年网上薪火传递活动。第44届南丁格尔奖章获得者成翼娟与四川中医药高等专科学校师生一起点亮薪火。第44届南丁格尔奖章获得者 成翼娟：点亮克里米亚天使灯，寓意南丁格尔精神代代相传、生生不息。传承南丁格尔精神，就是要弘扬在新冠疫情来临之际、国家危难之时，护理人的挺身而出。编辑 刘佳妮来源：央视新闻	2020-05-12 09:38	央视新闻	bj	20200512200907
2020051220090746	4月份CPI同比上涨3.3%	新京报快讯 据国家统计局官网消息，2020年4月份，全国居民消费价格同比上涨3.3%。其中，城市上涨3.0%，农村上涨4.0%;食品价格上涨14.8%，非食品价格上涨0.4%;消费品价格上涨4.7%，服务价格上涨0.9%。1—4月平均，全国居民消费价格比去年同期上涨4.5%。4月份，全国居民消费价格环比下降0.9%。其中，城市下降0.8%，农村下降1.0%;食品价格下降3.0%，非食品价格下降0.2%;消费品价格下降1.3%，服务价格持平。一、各类商品及服务价格同比变动情况4月份，食品烟酒类价格同比上涨11.3%，影响CPI(居民消费价格指数)上涨约3.39个百分点。食品中，畜肉类价格上涨66.7%，影响CPI上涨约2.97个百分点，其中猪肉价格上涨96.9%，影响CPI上涨约2.36个百分点;水产品价格上涨2.3%，影响CPI上涨约0.04个百分点;粮食价格上涨1.2%，影响CPI上涨约0.02个百分点;鲜果价格下降10.5%，影响CPI下降约0.21个百分点;鲜菜价格下降3.7%，影响CPI下降约0.10个百分点;蛋类价格下降2.7%，影响CPI下降约0.02个百分点。其他七大类价格同比四涨三降。其中，其他用品和服务、医疗保健价格分别上涨4.8%和2.2%，教育文化和娱乐、生活用品及服务价格分别上涨2.0%和0.1%;交通和通信、衣着、居住价格分别下降4.9%、0.4%和0.3%。二、各类商品及服务价格环比变动情况4月份，食品烟酒类价格环比下降2.1%，影响CPI下降约0.68个百分点。食品中，鲜菜价格下降8.0%，影响CPI下降约0.23个百分点;畜肉类价格下降5.5%，影响CPI下降约0.42个百分点，其中猪肉价格下降7.6%，影响CPI下降约0.38个百分点;鲜果价格下降2.2%，影响CPI下降约0.04个百分点;蛋类价格下降1.9%，影响CPI下降约0.01个百分点;粮食价格上涨0.4%，影响CPI上涨约0.01个百分点。其他七大类价格环比一涨六降。其中，医疗保健价格上涨0.2%;交通和通信、居住、教育文化和娱乐价格分别下降1.2%、0.2%和0.2%，衣着、生活用品及服务、其他用品和服务价格均下降0.1%。编辑 刘佳妮来源：国家统计局官网	2020-05-12 09:32	国家统计局官网	bj	20200512200907
