id	title	txt	datetime	source	web	batch
2020052721195011	天能动力遭沽空被指财务造假，停牌后回应将发澄清公告	5月27日，沽空机构CloudyThunder Research发布了针对天能动力国际有限公司(下称“天能动力”，00819)的沽空报告，认为该公司“存在严重财务造假行为，其股票价值几乎为零”。受消息面影响，天能动力今日早间股价跌逾7%，并于10点59分起临时停牌，停牌前报8.20港元/股，最新市值为92.39亿港元。天能动力相关人士向澎湃新闻记者表示，“这份报告完全是不负责任的胡乱猜测，我们坚决谴责这种行为。目前我们已经停牌，将会发布澄清公告。”前述沽空报告对天能动力提出多项质疑，称其在过去三年里严重少计分销商返利从而夸大利润、夸大产品单价和销量、存在流回的股息和洗掉假现金的企图，还存在为科创板申请人天能电池输血、再生铅业务存在严重虚假陈述、通过精心设计股权结构以隐瞒大量关联交易、以及存在伪造预付款、大存大贷等行为。不过，业内对该沽空机构的背景也存有疑虑。CloudyThunder Research官网资料显示，其由一群经验丰富的维权投资者创立，团队成员已参与多起针对欺诈公司的维权活动。天能动力相关沽空报告是该机构发布的首份报告。天能动力及其附属公司始建于1986年，2007年在港交所上市，被称为“中国动力电池第一股”。公司主营电动轻型车动力电池业务，主要产品包括铅蓄电池、锂离子电池等，已广泛应用于日常出行、物流快递、仓储搬运等交通工具动力系统或起动启停系统，以及各类通信、电力、铁路、数码等储能电池及备用电池系统。据中国电池工业协会数据，2018年天能动力在国内电动轻型车铅蓄动力电池的市场占有率已超过40%，行业排名第一。财报数据显示，天能动力2017年-2019年间营业收入分别为269.4亿元、346亿元、406.8亿元，同比增长25.23%、28.45%、16.9%；净利润为11.78亿元、12.52亿元、16.82亿元，同比增长27.25%、6.29%、41.53%。从2019年销售额来看，电池业务在天能动力总营收中占71%，其中电动自行车（三轮车）电池产品占63%，微型电动汽车电池、锂电池、特殊用途电池分别占5%、2%、1%。值得关注的是，天能动力2019年底分拆旗下电池业务赴科创板上市，目前处于问询状态。招股书显示，该公司拟募资约36亿元用于铅蓄电池智能制造技改、锂电池电芯及PACK、启停电池等项目。CloudyThunder Research则呼吁相关监管机构详细审阅其报告，以对该公司正在进行的分拆并在科创板上市的申请作出谨慎判断。(本文来自澎湃新闻，更多原创资讯请下载“澎湃新闻”APP)	2020-05-27 20:34	澎湃新闻	pp	20200527211950
2020052721195012	阎志代表：建议免除湖北制造业两年房产税和土地使用税	5月24日下午，十三届全国人大三次会议湖北团举行全体会议，继续审议政府工作报告，审议民法典草案。全国人大代表、卓尔控股有限公司董事长阎志提出三点建议：第一，把“保市场主体”落到实处。武汉企业在疫情中遭受重创，生存状况堪忧，保企业就是保民生。建议金融机构按总体投放的具体比例对湖北企业支持，要求一定比例到实体、到民营、到小微。建议免除湖北制造业和商业服务业2020年、2021年的房产税和土地使用税；社保费用企业缴纳部分免缴期限延长到2021年12月31日；按照小微企业和小型商户安排就业岗位数量给予直接补贴。第二，帮助消除对武汉企业和产品的歧视。现在，武汉企业的业务员出不去，客户进不来，产品卖不动，市场被挤占，很多地方仍不认湖北健康码，一些外地经销商和消费者不愿购买使用武汉产品。建议中央帮助消除对武汉的歧视，真正落实“健康码”互认，同时加大对武汉产品的采购力度。第三，支持武汉建设“全国应急物资储备中心”。武汉是内陆最大的水陆空综合交通枢纽。建议在武汉布局国家应急物资储备中心，确保关键时刻应急物资拿得出、调得快、用得上。(本文来自澎湃新闻，更多原创资讯请下载“澎湃新闻”APP)	2020-05-27 20:34	澎湃新闻	pp	20200527211950
2020052721195013	新华社评民进党当局：紧跟外国主子步调，自曝可耻可笑心机	十三届全国人大三次会议正在审议有关建立健全香港特别行政区维护国家安全法律制度和执行机制的决定草案，旨在切实维护国家主权、安全、发展利益，维护香港长期繁荣稳定，维护香港同胞利益福祉。除了美西方反华势力看急了眼而大放厥词，台湾民进党当局也紧跟外国主子步调，对全国人大审议有关决定草案妄加指责、恶意攻击，还扬言要施以“制裁”，包括停用“香港澳门关系条例”等。这进一步证明民进党当局就是介入香港事务、勾结“港独”势力、操弄反中乱港的其中一只黑手。去年香港“修例风波”伊始，民进党当局和“台独”势力就闻风而动，不断煽风点火、推波助澜，借机大肆攻击大陆，污名诋毁“一国两制”，为暴力激进分子张目，公然邀请“港独”分子访台。他们掩盖香港事态真相，大打“恐中”“仇中”牌，恫吓民众，煽动民粹，就是为了骗取选票。他们紧抱美国大腿，配合其插手干预香港事务以遏制中国发展的政治操作，就是为了讨好、表忠以换取政治私利。这些政治操弄根本就是吃着香港民众受害于“黑暴”乱象的“血馒头”，数算着一党一己之私的“小金库”，何其不堪，何其可耻！对于香港乱局，民进党当局和“台独”势力脱不了干系，对全国人大审议有关决定草案肆意攻击、说三道四，正说明其心里有鬼。近年来，香港面临的国家安全局势日趋严峻，其中就包括“台独”“港独”势力勾连合流加剧。“修例风波”发生以来，“港独”组织和本土激进分离势力活动猖獗，公然鼓吹“香港独立”“光复香港、时代革命”“自决”“公投”等，甚至叫嚣“建国”“立宪”。稍了解台湾情况的人们不难发现，这些字眼几乎就是从“台独”的政治语系中照搬而来。种种证据显示，一段时间以来，“台独”势力通过各种方式支持香港反对派、“港独”和激进暴力分子从事反中乱港活动，传授经验，提供资助。“台独”“港独”沆瀣一气，已成为危害国家主权和领土完整的一大破坏力量。为堵塞香港维护国家安全的破口、漏洞，从国家层面建立健全香港维护国家安全的法律制度和执行机制，其中就包括针对境外势力干预香港事务的活动。民进党当局和“台独”势力伸向香港的黑手将因此被有力地钳制、斩断，他们手里的“香港牌”快废了，着急上火也是自然。但可笑的是，民进党当局有样学样，公称要和美国“做同样的事”，进行“反制”。蔡英文说要停用“香港澳门关系条例”，制定所谓“人道救援行动方案”。这是怎样一种“制裁”？且不说有分析点破这其实是为了阻止“黑暴”分子输台，以免背上麻烦，就讲讲阻断港台交流合作，台湾要付出怎样的代价？众所周知，港台经贸交流、人员往来十分密切。香港是台湾重要的贸易伙伴，两地年贸易额逾500亿美元。许多台企借助香港优势，以香港为踏板，拓展大陆及国际市场。港澳还一直是入境台湾旅客的主要来源地，每年约160至180万人次。试问，民进党当局是要“制裁香港”，还是制裁台湾自己？这也再次证明，民进党当局为谋政治私利，哪里还要顾台湾经济民生。我们再次奉劝民进党当局，也要警告“台独”势力，立即停止对香港事务的政治操弄，不要再误判形势、自不量力。在违背民族大义、分裂国家的绝路上，执迷不悟走到黑，不但算计与图谋难逃破产下场，更必将遭到最为严厉的惩罚。（原题为：《紧跟外国主子步调 自曝可耻可笑心机——评民进党当局叫嚣“制裁香港”》）(本文来自澎湃新闻，更多原创资讯请下载“澎湃新闻”APP)	2020-05-27 20:32	新华社	pp	20200527211950
2020052721195014	深读民法典草案｜从“15天”到“合理期限”，如何影响电商	在网络服务领域知识产权侵权纠纷中，电商平台在处理侵权通知时，被要求适用“15天等待期”。而民法典草案中，相关规定改为“合理期限”。这将有利于电商平台更灵活处理纠纷，释放产业更大活力。第一千一百九十六条 网络用户接到转送的通知后，可以向网络服务提供者提交不存在侵权行为的声明。声明应当包括不存在侵权行为的初步证据以及网络用户的真实身份信息。 网络服务提供者接到声明后，应当将该声明转送发出通知的权利人，并告知其可以向有关部门投诉或者向人民法院提起诉讼。网络服务提供者在转送声明到达权利人后的合理期限内，未收到权利人已经投诉或者提起诉讼通知的，应当及时终止所采取的措施。【解读】湘潭大学知识产权学院教授 刘友华：这是一条看似不起眼，实则可能影响一个产业健康发展的法条。平台责任一直是很难平衡的问题。由于网络服务的虚拟性和平台的中介地位，为保护权利人的合法权利，行政部门需要对平台进行有效监管，但监管太严，赋予平台更多注意义务和审查责任，平台将会丧失活力。知识产权领域侵权行为的认定，尤其是专利侵权和商标侵权，涉及到商标近似和技术特征比对等极为专业的问题。平台并非法院等公权机构，并不具有司法审查和进行裁判的权力。而且有些案件人民法院尚且难以认定某行为是否构成侵权行为，更何况作为普通经营者的平台。为了保护知识产权，在网络服务领域出现侵权时，《电子商务法》明确规定了“通知-删除”规则。即只要权利人通知并提交初步证据，平台（网络服务提供者）就要下架相关商品（采取措施），再将该通知转送平台内经营者，否则就可能因未及时采取必要措施而承担连带责任。同时还规定，“电子商务平台经营者在转送声明到达知识产权权利人后十五日内，未收到权利人已经投诉或者起诉通知的，应当及时终止所采取的措施。”这意味着，平台内经营者拿出了不存在侵权行为的声明以及证据后，仍需等待15天，在权利人没有投诉或起诉的情况下，才能恢复上架相关产品。然而，这条旨在保护知识产权权利人的“通知-删除”、“15天等待期”规则，被一些“职业维权人”或非法经营者所恶意利用。如一些商家在其竞争对手的产品销售火爆时，向平台进行恶意投诉，导致对手的产品下架；或者利用投诉，对经营者进行敲诈，且15天的时间较长，易被投诉人敲诈成功，或足以造成其重大损失，且很难挽回。这种恶意投诉的泛滥，不仅严重扰乱他人经营活动，而且破坏了平台内的正常经营秩序。现在，民法典草案将 “15天”规定为“合理期限”。这表明立法部门认识到，若法律规定太过严苛，有可能抑制电子商务的发展。从全球视野看，中国电子商务比美国、欧洲发展更快，更具有竞争力，原因就是中国一直采取技术中立、积极的态度去监管电商产业。将刚性的“15天”，改为弹性较大的“合理期限”，强化平台的自我治理能力的同时，更有利于激发整个行业的活力，促使其健康发展。(本文来自澎湃新闻，更多原创资讯请下载“澎湃新闻”APP)	2020-05-27 20:31	澎湃新闻	pp	20200527211950
2020052721195015	香港新增1例美国输入新冠肺炎确诊病例：系24岁留美学生	中新社香港5月27日消息，香港特区政府卫生署卫生防护中心27日公布，截至当日16时，香港新增一宗新冠肺炎确诊个案，患者为回港的美国留学生。香港目前累计确诊增至1066宗。香港至今已有连续13天没有出现本地确诊病例。根据通报，该名新增病患为24岁留学美国男子，曾于潜伏期身处外地，没有本地密切接触者。他于4月10日发病，病征为流鼻水，并于5月26日回港。他已入住伊利沙伯医院接受治疗，由富豪东方酒店送院。香港医院管理局表示，截至当日中午12时，过去24小时有一名新冠肺炎确诊病人出院。香港至今共有1034名确诊及疑似病人康复出院。香港医院管理局称，香港公立医院已启用659间负压病房，合共1219张负压病床。目前共有28名确诊病人分别于7间医院留医，其中一人情况危殆，其余27人情况稳定。卫生署卫生防护中心提醒，为减低感染风险，市民在日常生活中应尽量与他人保持适当的社交距离。鉴于全球各地的疫情仍然非常严峻，各地个案数字不断上升，强烈呼吁避免所有非必要的外游计划。（原题为：《香港新增一宗美国输入新冠肺炎确诊个案》）(本文来自澎湃新闻，更多原创资讯请下载“澎湃新闻”APP)	2020-05-27 20:31	中新网	pp	20200527211950
2020052721195016	英民调机构：受首相顾问事件影响，保守党对工党优势缩小	近日，英国首相鲍里斯·约翰逊领导的保守党在民调中的领先优势进一步缩小。与此同时，围绕首相高级顾问的纷争继续占据着英国媒体头条。据美国消费者新闻与商业频道（CNBC）5月27日报道，英国民调机构YouGov为《泰晤士报》（The Times）进行的一项最新调查显示，保守党对反对党工党的领先优势在一周内下滑了9个百分点。与一周前相比，保守党的支持率下降了4个百分点至44%，而工党的支持率上升了5个百分点至38%。YouGov在5月25日至26日对1629名成年人进行的调查表明，受首相高级顾问多米尼克·卡明斯事件影响，保守党对工党的领先优势已下滑至仅6个百分点。据报道，卡明斯是英国政府的核心人物，具有影响力的同时也很有争议。他日前被媒体曝光违反“居家令”，在疫情高峰期举家驾车远行，在英国引发众怒。然而，约翰逊站出来支持卡明斯，称他的举动“负责”“合法”。卡明斯本人也于25日召开新闻发布会，既不辞职也没道歉，坚称“不后悔”自己的“合理”举动。目前鲍里斯·约翰逊面临的压力越来越大，围绕其最亲密助手的政治斗争愈演愈烈。英国前贸易与投资国务大臣弗朗西斯·莫德（Francis Maude）告诉CNBC，卡明斯不太可能被免职。“我怀疑首相会得出结论，他可以继续与多米尼克·卡明斯合作，卡明斯是唐宁街10号一位重要的人物，也是对首相来说非常重要的支持力量，我知道他会希望这种情况继续下去。”根据YouGov的调查，70%的公众认为，如果不能处理好卡明斯事件，今后政府将难以向公众有效传达关于封锁的信息。(本文来自澎湃新闻，更多原创资讯请下载“澎湃新闻”APP)	2020-05-27 20:25	澎湃新闻	pp	20200527211950
2020052721195017	因艾灸用具专利权被宣告无效起诉国家知识产权局，原告败诉	澎湃新闻（www.thepaper.cn）获得的判决书显示，5月22日，就“王某某因实用新型专利权被宣告无效诉国家知识产权局”案，北京知识产权法院判决王某某败诉。国家知识产权局宣告涉案专利的专利权全部无效。澎湃新闻此前报道，该案涉案专利是一种艾灸用具，名为“艾灸底座结构及艾灸装置”。自2016年起，在有“世界艾乡”之称的河南省南阳市，数百家艾草产品生产、经营企业，遭广东清远人王某某以专利侵权起诉。被诉企业要么被判赔偿，要么调解赔偿，仅2017年，王某某就从南阳的艾草企业索赔超过1000万元。在南阳医圣祠街，有大量艾草企业。此事走向的“分水岭”，是艾草企业经营者李响找到关键证据——电子交易快照证实：早在王某某2014年8月申请专利前，其网店就销售过同类产品。而《专利法》规定：在专利侵权纠纷中，被控侵权人有证据证明其实施的技术或者设计属现有技术或现有设计的，不构成侵犯专利权。2019年4月23日，国家知产局宣告涉诉专利的专利权全部无效。随后，涉该专利的数百起诉讼，王某某主动撤诉。一些原本艾草企业败诉的案件，二审法院改判。李响的网店交易快照显示，早在王某申请专利之前，他已卖过同类产品。王某某起诉国家知识产权局一案中，判决书显示，王某某诉称，经公证的交易快照存在修改可能性。但法院认定，该公证书系对电商平台发生的历史交易情况所作的公证，在无相反证据的情况下，其真实性应予认可。此前，多家曾向王某某赔偿的艾草企业向澎湃新闻表示，计划起诉王某某，追回赔偿和损失，“国家保护知识产权的方向没问题，但有人钻空子，涉嫌恶意诉讼”。对此，王某某的代理人向澎湃新闻否认恶意起诉，其拒绝了澎湃新闻采访王某某的请求。南阳是医圣张仲景故里、世界中医圣地，中药材资源丰富，山茱萸、艾草等“八大宛药”名扬全国。官方资料称，南阳市注册艾草企业达1529家，网络电商3000余家。南阳艾草企业被诉的一种产品。在经历大规模诉讼后，南阳艾草企业有了知识产权保护意识。南阳市知识产权局局长葛均西此前向澎湃新闻介绍，南阳开过艾产业博览会，装置种类、工艺非常多。去年，南阳市艾产业三类有效专利申请600多项，其中一家企业，就有100多个。(本文来自澎湃新闻，更多原创资讯请下载“澎湃新闻”APP)	2020-05-27 20:23	澎湃新闻	pp	20200527211950
2020052721195018	克里姆林宫：金砖峰会和上合峰会会期延后	当地时间5月27日，据克里姆林宫消息，鉴于目前全球疫情形势和相关临时性限制性措施，俄罗斯作为上合组织2019—2020年轮值主席国以及金砖国家2020年轮值主席国，筹备委员会决定推迟原定于今年7月21—23日举行的上合组织国家元首理事会和金砖国家领导人会晤会期，具体日期将视新冠肺炎疫情形势而定。（原题为《克里姆林宫：金砖峰会和上合峰会会期延后》）(本文来自澎湃新闻，更多原创资讯请下载“澎湃新闻”APP)	2020-05-27 20:21	央视新闻	pp	20200527211950
2020052721195019	区领导走进直播间，为老字号打Call	5月27日，东方美谷“5·27爱企谷网红直播节”开幕，上海市奉贤区委书记和区长等走进30个直播间内，在线宣介奉贤中华老字号，为促进奉贤消费热情打call。	2020-05-27 20:17	澎湃新闻	pp	20200527211950
2020052721195020	香港金管局总裁：涉港国家安全立法不会改变香港金融体系	新华社香港5月27日消息，香港金融管理局总裁余伟文撰文指出，从国家层面建立健全香港特区维护国家安全的法律制度和执行机制，香港的货币和金融体系不会因此而有任何改变。余伟文在文中表示，首先，香港资金自由流动和港元自由兑换将一如既往受到基本法第112条保障。其次，联系汇率制度仍然是香港金融体系的重要支柱，香港外汇储备高达4400多亿美元，相当于货币基础两倍多，可以有力保障香港货币稳定；联系汇率制度也历经多次危机考验，充分凸显了此制度的稳健性。再次，香港银行体系资本雄厚、流动资金充裕、资产质素良好，在营运方面亦具备高度应变能力。“过去几天虽然股市略为波动，但港元汇率保持稳定，并持续处于偏强水平，港元利率维持低水平，金融市场继续畅顺有序运作，目前没有明显迹象显示大量资金流出港元或银行体系。”余伟文说。他还表示，监管机构会保持高度警惕，及时澄清不实信息，防御谣言引起市场波动、削弱市场信心、危害金融稳定。香港所建立的稳健金融基建和健全监管制度，也具备巨大缓冲效应，使香港作为国际金融中心的抗逆能力不断增强。余伟文强调，香港非常需要安全、稳定的环境从而重拾经济动力，安全、稳定的环境也更利于增强投资者对香港的长远信心。市场不应只着眼于一些短期波动，要谨记香港的优势仍然牢固。（原题为《香港金管局总裁：涉港国家安全立法不会改变香港金融体系》）(本文来自澎湃新闻，更多原创资讯请下载“澎湃新闻”APP)	2020-05-27 20:15	新华社	pp	20200527211950
